9005153,2985804
9005153,5001048
9356323,2985804
3763677,2985804
5419442,2126811
5653340,2985804
6374684,2126811
10010787,2126811
4249820,2126811
10245262,2126811
5325915,2126811
1082767,2126811
2908918,2126811
5543154,2126811
3244655,2126811
7098513,5106374
7094970,2126811
8377656,5106374
1829927,2126811
119235,4246110
9537780,4246110
389921,2126811
2093756,2126811
10811951,2126811
4913014,2126811
9787866,2985804
10063475,2126811
7044893,5106374
2470427,2126811
9878390,2126811
4119947,2126811
5958329,5106374
2170227,2126811
6891600,2126811
5574580,5001048
1006127,2985804
4316787,2985804
3923840,2985804
2141310,2985804
5985109,2985804
3363608,2985804
1411955,2985804
6100246,5001048
8289692,5246013
2432630,2126811
10736694,5265455
7704635,2126811
10802793,2985804
1208232,2126811
6808786,2126811
6504835,2126811
6462087,2985804
6462087,2126811
5955658,2985804
8551472,2126811
797363,5823345
3862785,2126811
5209494,2126811
8952719,2663579
2125444,2985804
2618,2985804
2618,2126811
5206976,2126811
10694983,5246013
6914382,2126811
6884701,2126811
2785957,2126811
6839011,2985804
2623261,2126811
7744622,2126811
4135363,2126811
8564074,5106374
9269132,5106374
67130,5851801
8962505,2126811
657868,2126811
10234801,2126811
8710892,5246013
2906108,5106374
6144348,5265455
8368434,2126811
10879459,4246110
6801984,4246110
10310719,4246110
755476,4246110
2926231,4246110
5732503,4246110
10474217,2126811
2377317,2126811
9059568,2126811
7890439,2126811
3304110,3573631
8287091,3573631
6170716,2126811
837265,5106374
949146,2126811
2040022,2126811
9154605,2126811
9154605,2985804
9719927,5106374
10444075,2126811
7381862,2126811
487271,2985804
487271,2126811
10188554,2985804
2106686,2985804
2562410,2126811
8887261,2126811
5272964,2985804
8155217,2126811
701824,2126811
7632806,2126811
3730165,2126811
3462233,2126811
10180861,2985804
408040,2985804
5810131,2126811
8125458,5106374
5738441,5106374
2502152,2126811
3792182,2126811
5793154,2126811
5793154,255604
9432882,2126811
1064155,5001048
4379538,3777883
10821945,2126811
9816781,5106374
8258165,5106374
155217,5106374
8719478,2126811
1505398,2126811
2284805,2126811
7756398,2126811
8977690,2126811
448579,2126811
6952943,2985804
6446659,2985804
10502607,2126811
8368890,5106374
682215,2985804
4589126,5246013
736257,2126811
7890509,2126811
4579276,5106374
812493,2126811
7324950,5001048
5060788,5001048
8443081,2126811
4834008,2126811
8476344,2126811
8434406,2126811
3338945,2126811
7848039,2126811
2045281,2126811
7438206,2985804
5936721,2985804
2075893,5106374
6055923,2985804
2974670,2126811
3333349,5106374
1693605,5106374
7867230,5106374
4190099,5106374
10269317,2985804
2172932,2126811
9552933,2985804
2691179,5106374
7648219,5106374
900927,5106374
7389377,2126811
1105117,2126811
6189979,2126811
6189979,5851801
8914991,2126811
4147192,2126811
1025149,2126811
10059324,2126811
8068657,2126811
2427036,2126811
8917568,5106374
3076034,2126811
3694197,2126811
3997127,2126811
7750332,2126811
9327068,5106374
922191,2126811
5122511,2126811
4414267,5106374
5941511,2126811
9440308,2126811
8328940,2126811
9763649,1830876
1525436,5001048
1963486,2126811
6871255,5106374
1553016,2126811
4896079,2126811
8625581,5106374
2899927,2126811
2899927,2985804
1708097,2126811
10087716,2985804
8530501,2985804
8530501,255604
2673500,5001048
820927,5106374
1670751,5106374
5359268,5106374
7657875,2126811
5274648,2126811
5279165,2126811
3777041,2126811
5557065,2126811
166703,2126811
3775790,2126811
5328213,2126811
6793084,2126811
9295723,2126811
7387264,2126811
989996,2985804
1889172,5106374
33557,2126811
8645493,5823345
5153032,2126811
10026913,3573631
5165427,3573631
5592925,3573631
6664553,3573631
6349796,3573631
9922383,3573631
10601157,3573631
793583,2126811
4628642,2985804
4972670,5106374
10687395,5106374
4218723,5106374
9684517,5106374
9289819,2126811
2416504,2126811
10422776,2126811
8479425,2126811
8479425,2763208
3209854,2126811
1688952,5001048
1688952,2126811
8280739,5106374
2884579,2126811
7165584,2126811
10859457,2126811
6100173,2126811
3439385,2126811
278180,5001048
4991901,5001048
5132372,5246013
6040061,5106374
4633384,2126811
4549341,2126811
2610345,2126811
8556781,5106374
6096846,2126811
6663436,2126811
4825471,2985804
3896985,2126811
5471067,2126811
4762021,2126811
9189035,2126811
10705264,2126811
10705264,2375860
5571140,2126811
9086313,2126811
1431063,2126811
9182045,2126811
3682232,2126811
4316923,2126811
4316923,5001048
7861557,2126811
6273313,2126811
10215139,2126811
1252676,2126811
963251,2126811
2915267,2126811
4219524,2126811
7459277,2126811
10283370,2126811
1921957,2126811
2344942,2126811
1838569,2126811
4577736,5106374
3438421,2126811
8372682,2126811
8396937,2126811
9314359,2126811
9884318,2126811
2470380,2126811
4787726,2126811
6210172,5001048
3053405,5106374
8112225,5106374
8019804,2126811
1342348,5106374
1880479,2126811
1734544,2126811
10320344,5106374
4326072,5001048
1320432,5106374
41285,2126811
7924575,2126811
3180965,5106374
5802966,2126811
9589982,2828494
5762717,2828494
1243209,2126811
3646625,2126811
8942713,2126811
4597397,2126811
1667320,2126811
10628103,2126811
9626536,2663579
7175920,2126811
7580709,2126811
8588845,3573631
5709215,2985804
4242744,2126811
5482940,2126811
4032503,2126811
5899828,2985804
1492432,2126811
1730711,4246110
3702897,4246110
1460973,4246110
9463436,4246110
9186786,2126811
6438326,2126811
7764741,2126811
3150416,2126811
6168780,2985804
7072273,2985804
7007583,2985804
2006035,2985804
2446059,2985804
8672784,2126811
7271584,5246013
10825254,2126811
5060638,2126811
4746610,5106374
6661957,5106374
2810851,5106374
2627172,5106374
6980595,5001048
7785781,2126811
10698297,2126811
4161744,2126811
3921340,2126811
2588393,2126811
7417477,2126811
7120052,2126811
4499903,2126811
1918805,5106374
2182081,2126811
9269534,2126811
6313873,2126811
3463371,2126811
9808677,2126811
10122637,2126811
2793051,2126811
4130985,2126811
754859,2126811
2195440,2126811
1994197,2126811
10661579,2126811
61684,2126811
1787747,2126811
9779970,2126811
4945247,2126811
1153559,2126811
9407862,2126811
7109212,2126811
5508777,2126811
2418413,2126811
9089633,2126811
2743510,5106374
4384637,2985804
4666748,2985804
4482661,2126811
10149846,5106374
6018694,3573631
6018694,5001048
5258059,3573631
5158706,2126811
4333319,2126811
4989860,2126811
7974144,2126811
5707463,2985804
3376596,2126811
1251534,4358984
7343230,2985804
5115084,5001048
368486,2126811
6943046,2126811
4484732,2985804
8878343,2126811
7383201,4246110
6631432,4246110
3421096,4246110
7570917,4246110
1849147,4246110
6671874,4246110
7129526,4246110
96194,4246110
6366512,2126811
1685755,2126811
3830412,2126811
6038605,2126811
770272,2126811
5333078,5106374
2227434,2985804
9436840,2126811
1863935,2126811
5328284,2126811
7583545,2126811
100995,2126811
7639311,2126811
3210953,2126811
6711428,2126811
6432220,2126811
7877671,4075466
7738420,2126811
6235514,3573631
1833855,2126811
3687807,2126811
2435598,2126811
2418940,2126811
5985666,4075466
7980719,2126811
3597321,2126811
465432,2126811
3377675,2126811
162558,2126811
2064612,5246013
8026633,5106374
1654840,2126811
9415131,2126811
8023592,5823345
8255192,2126811
8248470,5106374
9597218,5106374
3799669,5106374
8106350,2663579
6812646,2985804
9000372,2126811
8885591,5106374
5001923,2126811
6498673,2126811
6727473,5106374
7787211,5106374
1482256,2126811
3059298,2126811
4490063,2126811
568211,2126811
4688822,2126811
8639986,2126811
740798,5106374
4676922,5106374
6241853,5106374
60114,2126811
8484612,2985804
2235293,2126811
9336471,2126811
2910026,2126811
1007166,5106374
8511422,2126811
7699033,2126811
158433,2126811
8753770,2126811
8974075,2126811
5274782,3573631
2211879,5106374
10158543,2126811
2817877,2126811
4872646,2985804
8241793,2126811
3557802,5106374
10128338,5106374
5368950,2126811
6203309,2126811
973133,2985804
2127964,2126811
7951787,5106374
1099855,2126811
767161,2126811
610537,2985804
610537,2126811
4687849,5106374
1066988,5106374
2021036,5106374
530507,4246110
10392449,2126811
9382343,2663579
463195,2126811
5596241,2126811
285498,2126811
2716180,2126811
6182733,5106374
1336600,2126811
4982490,2126811
4982490,2985804
7061876,2985804
152079,3573631
8614828,2126811
5096780,2126811
4539688,2126811
6751520,2126811
5925478,2126811
9624262,2126811
4291965,2126811
4809977,2126811
3379017,2126811
10227475,2126811
5465775,2126811
9955167,2126811
4800219,5106374
701582,2126811
7986092,4358984
1707457,2126811
7714539,2985804
4428116,2985804
2192664,2985804
10645544,2985804
5944518,2985804
3839113,2985804
10693683,2985804
2162432,2985804
9484690,2985804
23798,2126811
2579818,3573631
4409131,3573631
4997688,5106374
8401916,2126811
1620617,5001048
7106975,5106374
6852325,5106374
8859479,2763208
5933953,2763208
1933259,2763208
6053510,2763208
4453112,2763208
8131219,2763208
5051167,2763208
8431200,2763208
2135298,2763208
5912233,2126811
1190249,255604
10046001,255604
9043698,255604
9743504,255604
2393790,255604
1500264,255604
5079105,255604
10648136,255604
4527552,255604
3258856,255604
4900006,255604
843861,255604
5855405,255604
5271360,255604
9339237,255604
6658080,255604
5813847,255604
8110836,255604
1968942,255604
8014998,255604
9457407,255604
1156409,255604
1156409,2126811
8117585,255604
10092072,255604
4784361,255604
3905891,255604
3522858,255604
8463792,2126811
3966540,2126811
4038113,5106374
10323661,2126811
8984561,2126811
3125697,5106374
6456687,2126811
1957753,2126811
4618016,2126811
8062845,2126811
10070481,2126811
10314829,2126811
5495470,2126811
5677079,2126811
3209402,3573631
1035624,3573631
7823099,2126811
287192,2985804
2529835,2126811
3705490,5106374
6361559,4246110
1610426,4246110
10676832,2126811
8425234,2375860
9893593,2126811
8441925,5106374
7728105,2126811
8907302,5106374
7413773,2126811
8816389,2985804
10787774,4246110
5260300,5106374
9200768,5106374
10875438,2126811
10668002,2126811
4540042,2985804
1167445,2985804
6358855,2126811
9857269,2126811
9177396,2126811
937206,2126811
1383751,2126811
4251769,2126811
3222224,2126811
10694377,2126811
134207,2126811
10680401,2126811
2711646,2126811
4106715,2985804
881881,2126811
4589047,5106374
8392857,5106374
6029172,2126811
1621493,5106374
6754523,2126811
6893160,2126811
4696719,5106374
151824,5106374
6446213,2126811
7300302,2126811
4508432,5106374
4307617,2985804
9297335,2985804
5029306,5106374
6780347,5246013
6720123,2985804
3103523,2985804
8916588,2985804
3811521,2126811
7805997,2126811
9869419,2126811
2743354,5001048
2743354,5246013
1016672,2126811
1301824,2126811
7530559,2126811
6075768,5106374
10127364,5106374
8786235,2126811
3231209,2126811
1911443,5106374
2111999,5246013
3227067,2126811
5577709,2126811
4363257,2126811
8841656,2126811
9592811,2126811
2705371,2126811
9515447,2126811
5656961,2126811
4114440,5106374
327991,3573631
2052011,3573631
8034110,3573631
4946398,5106374
213721,5106374
5929747,2985804
4635240,4246110
6294209,5106374
1602915,2126811
5909595,2126811
10331332,2126811
8708448,2985804
2912429,5106374
640907,2126811
9356818,2126811
325630,2985804
5451746,3573631
1254879,5001048
721383,2126811
881157,5106374
6428479,4246110
835085,4246110
1518329,4246110
1066125,4246110
5800542,2126811
6112572,2126811
3144711,2126811
10485788,2126811
796667,2126811
8587345,2126811
1055238,5106374
897982,2126811
1483417,2126811
299127,2126811
419728,2126811
5048161,2985804
9592915,2126811
8893085,5106374
2757457,2126811
9466797,2126811
1997883,5246013
2259744,2985804
2893867,2985804
5920949,2985804
9697152,2985804
6723107,4358984
4532260,2126811
8369637,2126811
3445084,2126811
5759850,2663579
10781033,5106374
9592151,5246013
2316546,2126811
10755118,2126811
5377394,2126811
1582250,2126811
5595303,2375860
1148712,2126811
8983864,2126811
6758102,2126811
5824162,2126811
4394480,2126811
4302959,2126811
4004735,2126811
3809741,2126811
1165762,2126811
109731,2126811
10246522,2126811
1938107,2126811
1998479,2985804
2021442,2126811
10304540,2126811
6633950,2126811
6844699,2126811
8930056,2985804
3123581,2126811
9371424,5106374
1292332,2126811
9848198,2126811
6693496,2126811
520843,5106374
8012553,2126811
4847506,2126811
5240975,5001048
6982953,2126811
8366051,2126811
6694754,2126811
2957678,2126811
5971575,2126811
431633,4246110
4859373,5265455
1114581,4246110
3272224,4246110
2241781,4246110
6219237,2126811
8462435,2126811
6418897,2126811
2376207,5001048
5818531,2126811
5170738,5106374
906846,2126811
624396,2126811
4818792,2126811
5816762,2985804
2953440,2126811
6746394,2126811
2006708,2985804
8897454,2126811
7818012,5106374
4070304,5265455
4890150,2126811
7252665,2375860
10047320,2126811
4603707,5001048
4286435,2126811
9851317,2126811
2349099,2126811
8182808,2126811
675356,2126811
9876367,2126811
9936264,2126811
1042803,5823345
1590866,2126811
2327885,2126811
8865544,2126811
8865544,5001048
3718181,2985804
5599779,2126811
1420471,2126811
2861771,5106374
5164396,2126811
5137476,2126811
5526387,2126811
1075781,2126811
9327838,2126811
4160356,3573631
2465766,3573631
1993122,3573631
4814340,3573631
2795797,3573631
10138560,3573631
9397352,3573631
504219,3573631
4151559,3573631
2065969,3573631
9676035,3573631
5577211,2126811
2457637,2126811
2912052,5246013
3417468,2985804
9048824,5106374
7246766,2985804
3672879,2985804
10152766,2985804
815806,2985804
2267152,2985804
6503040,2985804
8386568,2985804
2561826,2985804
6014245,2985804
7572572,2985804
3617133,2985804
2370134,2985804
8650244,2985804
3210791,2985804
40180,2985804
2733755,5246013
1195229,5106374
262461,4246110
3340430,4246110
329934,2126811
1894749,2126811
4938023,2126811
9395048,2126811
4920986,2126811
7696593,5106374
6175888,2126811
3382289,280785
6511048,2126811
5634628,2126811
5634628,2985804
9675410,2985804
6841831,2985804
7863437,5106374
6656452,2985804
10370108,2985804
9723458,2985804
7710717,2985804
2473980,2985804
214975,2985804
2277708,2985804
6387953,2985804
6192516,2985804
1503819,2985804
1661688,2985804
8945034,2985804
5128462,2985804
3772331,2985804
6407363,2985804
3607927,2126811
2512583,2126811
10455542,2126811
2002635,2126811
3350658,2126811
2858659,2126811
4794770,2126811
302897,2663579
10219048,2126811
7184642,2126811
10233389,2126811
4680162,2126811
5207493,2985804
4793070,2126811
6087313,2985804
7098295,5265455
7325621,4246110
92608,4246110
6581009,4246110
6942339,4246110
8498940,4246110
5804125,4246110
812957,4246110
1838622,4246110
8740662,4246110
2462695,4075466
2169887,2126811
3955805,2126811
275676,5106374
5154647,2126811
1090788,5246013
1683834,2126811
6972381,2126811
6646830,2126811
3564581,2126811
5232017,2126811
7114763,2126811
3625813,2126811
9884642,2126811
7671359,4358984
7285368,2126811
6249497,2126811
1349524,2126811
10029224,2126811
8154227,2126811
8811148,5106374
9228186,5265455
4825849,2126811
7981899,2126811
735467,5001048
7180553,4246110
1927815,4246110
6741088,4246110
5231700,4246110
4641445,4246110
10819707,2126811
4703992,5106374
5974957,5106374
5833894,2985804
2187384,2126811
5131363,2126811
6743586,2126811
4959136,2663579
8580875,5761771
2103950,2126811
4229450,2126811
5738998,2126811
4482720,2126811
5845067,2126811
6923399,2126811
4672750,2126811
9963946,2126811
5497710,2126811
9274622,2126811
8772577,2126811
1748431,5106374
10820942,2126811
5803691,2985804
8401030,2985804
4599305,2126811
7487527,2126811
9438279,2126811
4167141,2126811
2978829,2126811
1039854,2126811
8748483,4246110
9181257,5106374
10002492,2126811
8458458,2126811
1630437,2126811
5872085,2126811
8346331,2126811
9775447,2126811
9838921,2126811
5206067,2126811
10702906,2126811
2840379,2126811
2385638,2126811
7052640,2126811
3495828,2126811
5594732,5246013
1353824,2126811
909543,2126811
9188065,5106374
5993418,2126811
1505340,2126811
932093,2126811
8271734,2126811
9338098,2126811
605978,2126811
8315644,2126811
2619835,2126811
3036243,2126811
8067087,2126811
8410462,2126811
9475050,2126811
8407459,2126811
6582031,2126811
6602793,2126811
9326903,2126811
4534655,2126811
10339168,2126811
439836,2126811
1538100,2126811
517091,2126811
10505474,2126811
9625206,2126811
10011012,2126811
1527274,2126811
3616957,2126811
1416021,2126811
5240669,2126811
4610208,2126811
3736084,2126811
3221137,5803208
8433153,2126811
2023953,2126811
10740769,2126811
3802106,2126811
10297009,2126811
5082565,2126811
553318,5106374
1997759,5106374
4044653,5106374
8190110,2126811
1952117,2126811
1319488,2985804
532188,2985804
9752849,5106374
4441582,5001048
1845929,2126811
9303479,2126811
329069,5106374
6882261,5106374
434611,5106374
5205125,5106374
1073854,5106374
2613123,5106374
6754785,5106374
1182235,2126811
9804651,2126811
4861805,5246013
5363846,3573631
10641717,2126811
7031982,2126811
